source_id,ra,dec,parallax,pm,pmra,pmdec,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,non_single_star,has_rvs,teff_gspphot,logg_gspphot
664456626379853696,130.0704445246671,20.700116139473916,5.79287183463063,37.836987,-35.28635273184591,-13.65689305041133,832.0816485904902,18.386951,109.30309446725325,20.24196,1173.2357967983173,17.074432,3.1675282,1.8550091,1.3125191,,"NOT_AVAILABLE",204.75467812571574,32.81107292692336,0,false,,
664456733755404928,130.07024646907712,20.71166503447085,5.353802221206716,37.411728,-35.07902868313715,-13.003810989349228,3601.975541862571,16.796015,599.3912563154461,18.394266,4686.009600219001,15.570888,2.8233786,1.5982513,1.2251272,,"NOT_AVAILABLE",204.74166294486912,32.81478233979074,0,false,3366.6084,4.8384
664459031561436544,130.42511341699503,20.568858527518056,5.438041055461933,38.925663,-36.73309138526925,-12.879723410586541,1287.6507971224648,17.912872,168.08063532288853,19.774748,1792.225254713565,16.614414,3.1603336,1.8618755,1.2984581,,"NOT_AVAILABLE",205.03508629277502,33.07944467410913,0,false,3213.941,4.9209
664460685125455360,130.47336857947914,20.621062974407483,5.435899560804432,39.80462,-37.41098248921266,-13.595074647313329,1008.2621609416826,18.178432,128.5483253091906,20.065876,1402.3388885033412,16.880764,3.185112,1.8874435,1.2976685,,"NOT_AVAILABLE",204.99454233583148,33.139547986292065,0,false,3168.838,4.9395
664461578478588672,130.32270829294114,20.542444576202726,5.439434641475769,38.80716,-36.5302150751796,-13.09729232706886,2818.795798385432,17.062208,453.8976326092614,18.696148,3731.181340662731,15.818279,2.8778687,1.6339397,1.2439289,,"NOT_AVAILABLE",205.026198712419,32.98026736819457,0,false,,
664461853356491264,130.40191915429452,20.567834617072698,5.509445900308523,40.48528,-37.96766567978251,-14.05397713275433,2623.195758025775,17.14029,398.53878176905846,18.837366,3502.407417342188,15.886979,2.950387,1.6970768,1.2533102,,"NOT_AVAILABLE",205.02750803216458,33.05865310119589,0,false,,
664463502623929088,130.4337431810143,20.604406728885927,5.431695245012729,38.23689,-35.79377315165561,-13.448622826383144,3455.1749078918665,16.841192,562.999016203616,18.462273,4536.7381863335095,15.606036,2.8562365,1.6210804,1.235156,,"NOT_AVAILABLE",204.9983789438012,33.09901809737548,0,false,,
664464808293984000,130.41654473657525,20.67213937580547,5.363669411862708,38.359287,-35.883830635880116,-13.556757602902358,2906371.958912334,9.528989,1733216.1365714788,9.74141,1706575.0467198375,9.167582,0.5738287,0.21242142,0.36140728,35.205833,"NOT_AVAILABLE",204.91576890127456,33.106625238150436,0,false,6617.297,4.2055
664477551462358784,130.36349460904606,20.742456586069537,5.649261072713284,4.2963986,-4.0885809649182985,-1.3200549845745502,170.34055997965694,20.109072,35.40326250430073,21.465935,240.57191278134772,18.794783,2.671152,1.356863,1.3142891,,"NOT_AVAILABLE",204.81682705242122,33.08346954992085,0,false,,
664477968073854720,130.30837116797963,20.74152737010304,5.408392488908617,39.297543,-36.5286025719223,-14.48992805934175,7391.02848195637,16.015604,1201.5124376559738,17.639221,9761.082606981028,14.774151,2.8650703,1.6236172,1.2414532,,"NOT_AVAILABLE",204.7972490799175,33.03459123429602,0,false,,
664478620908806784,130.329935748037,20.777493296022765,5.333877877029607,38.18381,-35.37830252933973,-14.365902336765224,114204.01724376976,13.043163,46648.91975923889,13.666438,96130.02287956393,12.290748,1.3756905,0.6232748,0.75241566,34.48309,"VARIABLE",204.76488443590287,33.06564338582013,0,false,4607.5117,4.6474
664481743348692352,130.31777967726438,20.815164849721466,5.401847608103495,39.679176,-37.132086696787724,-13.987323832341684,614.585391612646,18.715912,71.90807047274674,20.696598,881.4653847472288,17.384882,3.311716,1.9806862,1.3310299,,"NOT_AVAILABLE",204.71798642093293,33.06754599459586,0,false,3001.4998,4.6394
664482022522903808,130.29591842889354,20.832660999982096,5.503935302486265,34.71741,-28.63979974951441,-19.62295768064963,381168.1652546036,11.734575,194208.08397114094,12.117874,266497.15738044487,11.183664,0.9342098,0.38329887,0.55091095,35.150677,"VARIABLE",204.69015702886549,33.05414293516973,0,false,5506.658,4.5936
664486794229860864,130.49667667639088,20.91859823252928,5.337349437501552,38.194576,-35.85535275796515,-13.16127723357232,678074.0404105014,11.109174,361087.76823717594,11.44451,451664.51518328465,10.610855,0.83365536,0.3353367,0.49831867,33.367752,"NOT_AVAILABLE",204.66817985298462,33.259649196474605,0,true,5709.499,4.4553
664487623160237184,130.5214152804243,20.965652486734122,5.3947547263705795,38.367233,-35.93254240395922,-13.449790904506848,19228.053019884053,14.977529,4256.802554785188,16.265833,22719.15518450896,13.856915,2.4089174,1.2883043,1.1206131,48.372074,"NOT_AVAILABLE",204.62430250516155,33.297097035336456,0,false,3619.8179,4.4933
664489508649639296,130.34864194895673,20.939436030447837,5.421793396376515,39.01376,-36.53263942514998,-13.69086229647541,694.5474916986874,18.583113,101.19595411970704,20.325634,971.4492842928767,17.279345,3.0462894,1.7425213,1.3037682,,"NOT_AVAILABLE",204.5896479556447,33.136223595955244,0,false,3064.806,5.0248
664495457180572288,129.76625249149083,20.567252478965862,5.649645355916186,40.254692,-37.705707910225485,-14.096796996183514,8079.465446789512,15.91891,1544.4300169783849,17.366621,10044.470917452138,14.743078,2.6235428,1.447711,1.1758318,,"NOT_AVAILABLE",204.78915209022398,32.49825940327809,0,false,3430.1125,4.57
664497209527231872,129.69193929856917,20.57671445699999,5.363167163798387,38.00729,-35.54971250830077,-13.445145550322325,255703.1384451304,12.168027,121276.10441113032,12.629104,190061.774727054,11.550658,1.0784454,0.46107674,0.6173687,34.48441,"VARIABLE",204.75068789696982,32.43599406398543,0,true,5071.404,4.5622
664499954009909760,129.69020166156548,20.662157384839652,5.418149123731666,38.08814,-35.75117984924117,-13.136183541604401,1813.9063661894147,17.54083,268.47929141405524,19.266266,2413.522389290304,16.291267,2.9749985,1.7254353,1.2495632,,"NOT_AVAILABLE",204.65474673588832,32.46335138820394,0,false,3280.0654,4.9406
664502084313453568,129.88332252702887,20.6555917975826,5.485550608369117,39.8629,-37.9281270400798,-12.268162364048656,348323.51028021635,11.83241,157388.92730701022,12.346107,274657.7416668854,11.150916,1.1951904,0.5136967,0.68149376,34.068874,"VARIABLE",204.7344221053625,32.631237730967364,0,true,4873.221,4.5339
664505898245002496,129.86346430460586,20.73299766559595,5.598322893634294,38.022453,-35.19984641563861,-14.37629617754747,551.7327803978797,18.833044,62.562301576265426,20.847761,797.944281238943,17.492964,3.3547974,2.014717,1.3400803,,"NOT_AVAILABLE",204.64044562419664,32.6398251372912,0,false,2910.1946,5.0148
664506143059189888,129.8250493261495,20.739208522902636,5.432787747636768,38.023018,-35.76835039068925,-12.898644586759012,12658.674796506208,15.4313965,3002.886667515852,16.644695,14558.603949831635,14.340096,2.3045988,1.2132988,1.0913,43.817806,"NOT_AVAILABLE",204.61914491562203,32.608084890085685,0,false,3686.7036,4.72
664506173122311936,129.8396083720857,20.758072566872393,5.507418432119247,37.626987,-36.11023156139427,-10.575505513185497,386430.8835503034,11.719687,192192.2685804657,12.129203,275359.6024635009,11.148145,0.9810581,0.40951538,0.57154274,34.63014,"NOT_AVAILABLE",204.60349319697548,32.627253026039014,0,false,5290.064,4.5192
664509987053483008,129.51013474263715,20.6211777494464,5.401618421340183,38.25849,-35.798688908075334,-13.496894887669821,966.0181792128388,18.224903,137.87380001247442,19.989838,1390.980224579123,16.889593,3.1002445,1.7649345,1.33531,,"NOT_AVAILABLE",204.63295200215245,32.29091237246108,0,false,,
664510949126187136,129.51909214092075,20.659720019657854,5.5484096406649295,38.06469,-35.41030180040849,-13.96535680238938,3101.1682648191445,16.958553,500.2285931631372,18.59062,4073.2273536763178,15.723049,2.8675709,1.6320667,1.2355042,,"NOT_AVAILABLE",204.59339758944134,32.31184044888366,0,false,3358.6943,4.8451
664513049366544256,129.5992554295025,20.72794966530677,5.333773541288619,38.15388,-35.78062994162313,-13.246329756393326,37860.849904666116,14.241891,11841.319255918614,15.155042,38068.98134942647,13.296468,1.8585739,0.9131508,0.9454231,33.18439,"NOT_AVAILABLE",204.547349635996,32.4054672443538,0,false,4140.334,4.6439
664515420186877440,129.40470969156786,20.735178244290438,5.822502114235807,16.416307,11.891739786264743,-11.317316456606699,88.91096392570462,20.814978,32.15445153828525,21.57044,103.50517866333043,19.710491,1.8599491,0.75546265,1.1044865,,"NOT_AVAILABLE",204.46663772571523,32.236631746951836,0,false,,
664516000007445632,129.45485880828332,20.78516973773091,5.732130878017663,40.03696,-37.43774394463894,-14.190613967965929,549.6417754630858,18.837168,62.145908945840006,20.855011,792.5391793606523,17.500343,3.3546677,2.0178432,1.3368244,,"NOT_AVAILABLE",204.42969210995568,32.29764131615474,0,false,3027.5312,5.0487
664518856162322304,129.72801220890256,20.787970209722253,5.360473429391708,38.480747,-35.873060747219746,-13.92448591388963,923.504028157642,18.27377,121.03465084788937,20.131268,1308.4942662871265,16.955965,3.1753025,1.8574982,1.3178043,,"NOT_AVAILABLE",204.52842775349285,32.539046688759214,0,false,3128.7122,4.9688
664520436710349824,129.69362649486618,20.86360091341839,5.611185607090626,38.077652,-35.63068040442633,-13.429895046785369,139.57731940643816,20.325329,66.21950139668039,20.786077,222.4490295446957,18.87982,1.9062576,0.46074867,1.445509,,"NOT_AVAILABLE",204.4311230707486,32.53418907983041,0,false,,
664523834028259200,129.69074226535488,20.916600829575074,5.847043208275199,39.996643,-36.95186241715699,-15.306575983055506,577.2244160566602,18.784004,60.124047949627865,20.890923,807.1681851925075,17.480486,3.4104366,2.1069183,1.3035183,,"NOT_AVAILABLE",204.3708225158694,32.54942804921475,0,false,2956.0918,5.0696
664535211396282880,130.00384365400967,20.97282042132744,5.834461304413826,37.225807,-34.6505926079447,-13.605046351349662,385.06688627962063,19.223526,39.845796158535656,21.337585,576.2331053638171,17.8464,3.4911861,2.1140594,1.3771267,,"NOT_AVAILABLE",204.42408895804883,32.843803460455185,0,false,,
664538750450860160,130.33890416990113,21.05200769307873,5.3742111760589095,264.2412,171.71865234123376,-200.83854419927573,3128.6818493404517,16.948963,735.1901197780853,18.172543,3616.9183007333872,15.852049,2.3204937,1.2235794,1.0969143,,"NOT_AVAILABLE",204.45923832144751,33.165102290836934,0,false,3524.3079,4.9827
664539094048241536,130.36534789479552,21.061299038824753,5.439807111663735,39.842884,-37.2674532394374,-14.092281593287112,4124.974293436532,16.648813,664.6966645660426,18.281984,5410.55129424925,15.414792,2.8671923,1.6331711,1.2340212,,"NOT_AVAILABLE",204.4585576602738,33.19146526369944,0,false,,
664545308864299904,129.89337131629807,20.95567721053266,5.3650991336379175,37.64581,-35.38507710109118,-12.849252424703264,106069.6967544028,13.123388,42737.621331483184,13.761517,90200.64754400711,12.359871,1.4016457,0.6381283,0.7635174,36.367897,"VARIABLE",204.40232037331631,32.74084279730526,0,false,4595.23,4.644
664547890141278464,130.03194044183894,21.062665934585908,5.506285981979494,39.922512,-37.08840868467571,-14.773519102655602,3782177.6898567104,9.243012,2287574.592551038,9.4401045,2182416.584793954,8.900552,0.5395527,0.19709206,0.34246063,33.54384,"NOT_AVAILABLE",204.3336419064428,32.89847780742375,0,false,6653.8853,4.1168
664549913069748736,129.8849759517432,21.04789068111012,5.510991759688032,38.017967,-35.374744856372885,-13.928150360041553,1652.539586004248,17.641987,251.12967803890658,19.338797,2237.2523304170554,16.373608,2.965189,1.6968098,1.2683792,,"NOT_AVAILABLE",204.2958531667925,32.76423614916834,0,false,3240.9944,4.9359
664560671963889792,130.08830765304702,21.28431195969803,5.683820089446812,58.123203,-53.14791910850056,-23.528820621080595,3290.8297065121637,16.894104,502.04581456540046,18.586683,4342.411863291577,15.653568,2.933115,1.6925793,1.2405357,,"NOT_AVAILABLE",204.10520366878296,33.021570916625116,0,false,3335.489,4.8478
664573793087543936,128.91347578151746,20.40266527856529,5.43933474248322,38.34176,-35.67814209238649,-14.041392949522812,2784.256780761174,17.075594,380.389096675535,18.887972,3789.4717959048753,15.801449,3.086523,1.8123779,1.2741451,,"NOT_AVAILABLE",204.65097294971034,31.691075232823714,0,false,3284.4294,4.862
664580909850406528,128.51292599326393,20.34177405231108,5.338342635208131,37.05869,-34.28010382873238,-14.079092192706195,3901.817673189337,16.7092,705.9239265669116,18.216648,4965.899111102924,15.507901,2.708747,1.5074482,1.2012987,,"NOT_AVAILABLE",204.56704372374801,31.317465565913945,0,false,3373.9165,4.6771
664585685852757888,128.39615327950492,20.41496070487262,5.7659745149396455,38.640793,-36.00641181922546,-14.023164445131604,552.482956902733,18.83157,68.8420973707684,20.743908,790.0110165716927,17.503813,3.2400951,1.9123383,1.3277569,,"NOT_AVAILABLE",204.4426266428127,31.239800000165065,0,false,3029.34,4.9794
664587609999262592,128.54499994461565,20.523595152951383,5.416093697017959,96.8227,-85.49730702625452,-45.44058204269803,4495.557881490458,16.555408,818.3063419560231,18.056252,5684.687420801008,15.361129,2.6951227,1.500843,1.1942797,,"NOT_AVAILABLE",204.37907786554862,31.40802704576772,0,false,3468.4763,4.7932
664591595728990336,128.82387989107602,20.564533023161633,5.425570273316165,38.007996,-35.23332450593864,-14.255544649301896,8426916.419135252,8.373195,5467191.048825041,8.494132,4409340.361287282,8.136961,0.35717106,0.12093735,0.23623371,32.75968,"NOT_AVAILABLE",204.43851974651767,31.667459870289726,0,false,7361.483,3.9963
664594585026149504,128.51801170514395,20.57505366490945,5.616094424777042,38.147373,-35.57298206953025,-13.776253456533244,188309.00739093285,12.500189,83512.19983448481,13.034167,148252.54183949775,11.82039,1.2137775,0.53397846,0.6797991,35.40543,"VARIABLE",204.31229894700706,31.401859808026394,0,false,4862.3237,4.5646
664600804138934400,129.16661289119094,20.609726280898034,5.345154839550741,37.03004,-34.56946627463398,-13.273127668114077,402233.6818828136,11.67617,202954.83730558006,12.070044,283256.7123292656,11.117445,0.9525986,0.3938732,0.55872536,33.699337,"NOT_AVAILABLE",204.51694888478613,31.984546172196637,0,false,5337.479,4.4947
664600907218072064,129.06640035560602,20.55304784091706,5.494860269369163,39.143173,-36.47573970121752,-14.202406470006611,43579.90724561183,14.089151,14304.42676077724,14.949866,42732.00813485496,13.171012,1.7788544,0.8607149,0.91813946,34.870003,"VARIABLE",204.54218277382068,31.877050496895354,0,false,4238.7734,4.6609
664604549350339200,128.98523402824983,20.618546550388107,5.593707746588075,38.02131,-35.70620041346794,-13.064732570837293,934.2140390392966,18.261251,102.53099449817574,20.311405,1324.4753401441199,16.942785,3.36862,2.0501537,1.3184662,,"NOT_AVAILABLE",204.4392458670539,31.827871236826116,0,false,3131.6335,4.9675
664605889380126336,129.0261174880033,20.683260961288884,5.438266853420024,40.642853,-38.50985911867883,-12.993543953448095,26094.702150105022,14.645986,7204.2719641170615,15.694567,28038.843762470715,13.628495,2.0660715,1.0485811,1.0174904,31.12258,"VARIABLE",204.38287244631735,31.885826796408143,0,false,,
664608638159278080,129.29938195493256,20.67978305690156,5.524295911242327,38.189922,-35.28171439210104,-14.61748280501121,8506.141347422867,15.863035,1868.3875815707054,17.159874,10151.168774164797,14.731606,2.4282684,1.2968388,1.1314297,,"NOT_AVAILABLE",204.4888785519075,32.12518161492714,0,false,3565.04,4.7758
664610562304515712,129.27960525678023,20.77883888330041,5.447954615155519,37.25559,-34.68374734278253,-13.60208314761929,4171.158975421305,16.636724,671.4570170453461,18.270996,5463.497024890938,15.404219,2.8667774,1.6342716,1.2325058,,"NOT_AVAILABLE",204.3714061429227,32.14125809950107,0,false,3374.0723,4.825
664617502971700992,128.93681372335342,20.685478116828527,5.693461249810422,79.41522,-47.65184569835965,-63.530147612423605,2843.0270334125767,17.052914,532.4654019027265,18.522814,3552.1239763129374,15.8716755,2.6511383,1.4699001,1.1812382,,"NOT_AVAILABLE",204.3470504047408,31.807986484313854,0,false,3380.038,4.9461
664625302630788608,128.9871150226711,20.826251463129406,5.323526676549206,38.294415,-35.55976878084927,-14.211436452853569,417038.46777162614,11.636927,209484.94617445167,12.03566,305526.02094693476,11.035275,1.0003843,0.39873314,0.6016512,34.104748,"NOT_AVAILABLE",204.20985928869007,31.89991277715093,0,false,5671.387,4.5359
664625714949149312,129.0133329170535,20.83764223374676,5.440619272720647,39.202705,-36.473953574648064,-14.37021117245768,1451.6165307018753,17.782738,188.68737747046666,19.649185,1978.929928944257,16.506819,3.1423664,1.8664474,1.275919,,"NOT_AVAILABLE",204.2069799447411,31.926824117557242,0,false,,
664626677021813632,129.0916922616806,20.881541289263627,5.685096213123058,114.0637,-78.36487996311931,-82.88227929889695,5012.260464362783,16.437283,1050.6023860108583,17.784946,6871.371993293277,15.155287,2.6296597,1.3476639,1.2819958,,"NOT_AVAILABLE",204.1873877794567,32.010564999175465,0,false,,
664627432936056832,129.08968537851956,20.897318763688173,5.382510262225279,37.585083,-34.805035375723975,-14.18619000612976,7339.123886725727,16.023256,1485.0111893423862,17.409218,9019.884959475718,14.859893,2.549325,1.3859615,1.1633635,,"NOT_AVAILABLE",204.16912403605582,32.01411663958217,0,false,3476.7844,4.7004
664634820279791488,128.3059578485135,20.550269051612684,5.395917724698996,37.66843,-35.227790082365416,-13.338415011560725,5762.705035568551,16.2858,972.4613898683134,17.868862,7447.980081333225,15.0678,2.8010626,1.5830612,1.2180014,,"NOT_AVAILABLE",204.26011772261018,31.20680584193986,0,false,,
664639454547865472,128.30920986660396,20.60584923004838,5.408379446956782,37.265976,-34.519514779417925,-14.041223365614332,1500.8187887854338,17.746546,211.5316009908894,19.525105,2054.612376879758,16.46607,3.0590343,1.7785587,1.2804756,,"NOT_AVAILABLE",204.20026344243414,31.228674864019137,0,false,,
664641348629985280,128.31408439230853,20.70243351009852,5.508565533678367,38.10132,-35.22129234347639,-14.531727507286622,197699.76951567223,12.447351,89851.48432354843,12.954729,152724.560533022,11.788123,1.166606,0.5073776,0.6592283,35.377293,"VARIABLE",204.09589404199278,31.26592376321134,0,false,4919.3896,4.5592
664642516861165312,128.5202151996,20.67977787582772,5.463899057975227,37.249767,-34.604346915215004,-13.787105232449012,6796.529115898291,16.10665,1214.9695140806543,17.627129,8644.160156382923,14.906089,2.7210398,1.5204792,1.2005606,,"NOT_AVAILABLE",204.1977582069793,31.439507792310607,0,false,3391.1807,4.5143
664649040915007872,128.52770992450039,20.829624339585713,5.336359569391251,37.88726,-35.085147918166996,-14.299544106309483,1409.5622124197594,17.814655,212.16690430480008,19.521849,1911.0172713138802,16.544733,2.9771156,1.7071934,1.2699223,,"NOT_AVAILABLE",204.0353173169263,31.497012674071534,0,false,3218.157,4.9241
664650041644366720,128.51129148806027,20.860122088728566,5.820045214628177,23.383635,21.881263504126224,-8.246496177708062,7566.939498188309,15.990067,1697.023774887418,17.264322,8944.97447098005,14.868948,2.3953743,1.2742558,1.1211185,,"NOT_AVAILABLE",203.99556867711226,31.492913650713348,0,false,3558.4077,4.7837
664658700297947008,128.1350042603307,20.844672897459915,5.351097726320424,36.682266,-33.91622919783107,-13.974195315429089,4869.509090758638,16.468655,867.2745977938956,17.99315,6214.562670628611,15.264369,2.7287817,1.5244961,1.2042856,,"NOT_AVAILABLE",203.87287535036302,31.15690032961707,0,false,3443.2927,4.7935
664662028896140032,128.4466682492507,20.889466911553132,5.322775648362412,55.912132,-36.34276392022927,-42.48964833537257,1171.3063577685248,18.01569,150.45543888361925,19.895023,1610.4639704786148,16.730518,3.164505,1.8793335,1.2851715,,"NOT_AVAILABLE",203.93921589806143,31.44604297862344,0,false,3176.2715,4.9643
664670176450527744,128.76557979015683,20.83119825212023,5.391239092220017,32.776222,-31.771850576079327,-8.051719408795176,10480.311556489645,15.636432,2578.726030830335,16.81003,11828.25415603806,14.565594,2.2444363,1.1735983,1.070838,,"NOT_AVAILABLE",204.12199760979493,31.70672486684662,0,false,,
664678594586404224,128.8829134317799,21.017861406043234,5.709061581046063,38.521046,-35.76381975402258,-14.311535817889446,481.30083403501436,18.981325,59.199978707791374,20.907738,701.5734978228172,17.632713,3.2750244,1.9264126,1.3486118,,"NOT_AVAILABLE",203.95876323698502,31.872868265362353,0,false,,
664683130072400384,128.74827111177757,21.096928368834647,5.490877896890874,39.041553,-36.07137497095299,-14.936495206708617,740986.4061751198,11.012841,397618.43436647375,11.339876,494393.4795315463,10.512713,0.82716274,0.32703495,0.5001278,35.474873,"VARIABLE",203.821412089102,31.781102442418497,0,true,5759.851,4.4195
664689276168733056,128.54730878677393,21.070716892056844,5.554954148840856,37.994133,-35.37284172771374,-13.867809668158145,1113.699211377827,18.070448,138.90473087798756,19.98175,1504.1179793306105,16.804691,3.1770592,1.9113026,1.2657566,,"NOT_AVAILABLE",203.77631151455807,31.595700570919508,0,false,,
664695087260752384,128.74678765311575,21.14366032592268,5.321697857385328,37.438595,-34.76375469673005,-13.897115827369568,1781.2314500376822,17.560566,201.22295957644798,19.579348,2509.819309104558,16.248789,3.3305588,2.0187817,1.3117771,,"NOT_AVAILABLE",203.76907711780606,31.795486407070864,0,false,,
664708865516013952,129.25588763666522,20.896622608995102,5.519801660935713,37.552204,-34.96799368299996,-13.689689172043401,928.4368052207398,18.267986,105.37081807513873,20.281742,1299.9952094008668,16.963041,3.3187008,2.0137558,1.304945,,"NOT_AVAILABLE",204.2316045184444,32.160085954798305,0,false,3095.6492,4.9807
664710686582129536,129.39885775397525,20.990920358444896,5.335363206966353,33.40705,-31.789348643631158,-10.269776246698065,178357.50755218786,12.559138,76167.42394590084,13.134119,146091.41706778886,11.836333,1.2977858,0.57498074,0.722805,32.04472,"VARIABLE",204.17961177327976,32.31752425173377,0,false,4679.7153,4.4372
664715806183183488,129.63967496262924,21.071899952925747,5.874052937292639,61.33575,-59.326478011658835,-15.570595105376297,49037.639991962606,13.961043,16202.597972481995,14.814581,47543.453152807655,13.055169,1.7594118,0.85353756,0.90587425,7.0520334,"NOT_AVAILABLE",204.17826992675884,32.55643875621682,0,false,4245.895,4.6644
664715836246507520,129.6492977666936,21.072288607345094,5.56482051972481,37.03303,-34.38821005396423,-13.743962125069608,205.6029255639216,19.904793,38.76190392957563,21.367529,315.00618876666067,18.502098,2.8654308,1.4627361,1.4026947,,"NOT_AVAILABLE",204.1813909520016,32.56503292854021,0,false,,
664718658041415808,129.543359466823,21.09277569661428,5.763157912041142,81.41212,-38.18880266767995,-71.8995697514977,17167.607992608388,15.100593,4723.198137109126,16.152952,18527.637793672864,14.078345,2.074607,1.0523596,1.0222473,94.12034,"NOT_AVAILABLE",204.11935869089913,32.47869238289394,0,false,3775.1282,4.7183
664720238589375232,129.55779687599994,21.157242074240635,5.432246407654824,38.62725,-35.79554115012365,-14.51701564968237,9231.166826226816,15.774225,1985.0801734448046,17.094097,11048.234389728515,14.639664,2.4544334,1.3198719,1.1345615,,"NOT_AVAILABLE",204.05262495218693,32.51288658820496,0,false,3555.8613,4.6856
664726045385110144,129.12245795009952,21.052810096637778,5.363438270453435,37.469494,-34.91781123156748,-13.59078683537992,3039.047988036232,16.980522,517.2732162979396,18.554243,3956.2214987250354,15.754694,2.799549,1.5737209,1.2258282,,"NOT_AVAILABLE",204.00847278072104,32.095201693035776,0,false,3362.5706,4.8475
664727247975949312,129.11592104057814,21.121072556049615,5.391501987220749,39.020416,-36.18483476980071,-14.60310730869842,68949.52210477514,13.591039,25034.90445307556,14.342177,62975.48743505751,12.749967,1.5922108,0.7511387,0.8410721,34.89788,"VARIABLE",203.9301322249414,32.112323187134756,0,false,4400.8257,4.6123
664730065474561024,129.3779441327984,21.12780191143314,5.465362321937367,38.849567,-36.00660652446763,-14.588118574616061,3303.726441049675,16.889856,579.3125294061508,18.43126,4217.802407612333,15.68518,2.7460794,1.5414028,1.2046766,,"NOT_AVAILABLE",204.01922343448535,32.34492629831642,0,false,3367.477,4.8805
664742946079427712,129.64832540275953,21.177212842455457,5.36219890864308,38.140194,-35.28882387616412,-14.469738690577863,727.8763782476742,18.532223,82.40333593826313,20.54868,1035.0134338978105,17.210531,3.338148,2.0164566,1.3216915,,"NOT_AVAILABLE",204.06362727083382,32.599140130873344,0,false,,
664751982690734592,129.82546421027524,21.362150874011814,5.411210156785573,15.01805,-14.923973549448318,-1.6783418797849838,185.75254842823244,20.01503,125.90950772378373,20.088396,117.79139051781681,19.570112,0.51828384,0.073366165,0.44491768,,"NOT_AVAILABLE",203.92131030145015,32.816190304970014,0,false,,
664757003509416448,129.59629872653622,21.33273837920952,5.462469661383485,32.75176,-19.12045056035425,-26.591092064079934,8462.082845668687,15.868673,1485.8607350422199,17.408596,10819.123293735842,14.6624155,2.7461805,1.5399227,1.2062578,,"NOT_AVAILABLE",203.87037507950728,32.60503629485317,0,false,3419.993,4.5149
664759580489791872,129.56559058299933,21.385604835116112,5.379694910954799,38.33476,-35.52438435495718,-14.407353801697102,23018.817208198187,14.78216,6393.459729359861,15.824203,24643.001177966133,13.7686615,2.055541,1.0420427,1.0134983,38.255444,"NOT_AVAILABLE",203.79992172753433,32.59555276415865,0,false,3874.7397,4.6339
664759889727430784,129.64113687022294,21.419184088676555,5.598000034567061,68.74584,-63.52531623576145,-26.277834628255782,232680.62933356955,12.270466,110753.12408496134,12.727653,173598.69242848398,11.64903,1.0786228,0.4571867,0.6214361,-17.405754,"NOT_AVAILABLE",203.78990018108,32.67303558332271,0,false,,
664759992806645632,129.64164010694878,21.419765989281764,5.669157590436707,67.999084,-62.59928681582781,-26.555691880991027,1783.6050182532815,17.55912,1559.6325694302766,17.355986,4096.34328808061,15.716905,1.639081,-0.20313454,1.8422155,,"NOT_AVAILABLE",203.7894315212765,32.673669973332615,0,false,,
664763085183100160,129.59521941120002,21.433419939639222,5.508799784863046,38.631916,-35.996151858589755,-14.025043840921676,860.0263264638523,18.351088,126.2525712749608,20.085442,1189.7116547892635,17.059292,3.0261497,1.734354,1.2917957,,"NOT_AVAILABLE",203.7571715850852,32.637392667010396,0,false,3092.9993,4.978
664763149606975616,129.58616378980776,21.440544261865547,5.603321511987629,39.571815,-37.269043114288145,-13.302137396007392,309.1636405697206,19.461895,55.26406047999761,20.982435,475.5420563769728,18.054924,2.9275112,1.5205402,1.406971,,"NOT_AVAILABLE",203.74588058540988,32.631789463542646,0,false,,
664775729566784512,129.10460803878925,21.14895637397424,5.45038743775819,38.679176,-35.96475495684717,-14.234291761963483,13544.82721949462,15.357933,3253.6048806756685,16.55763,15479.409036715582,14.27351,2.2841206,1.1996975,1.0844231,32.9966,"NOT_AVAILABLE",203.89494106537964,32.11170808543923,0,false,3584.0513,4.5466
664776279322590976,129.1604349900835,21.191616270171398,5.489846505871186,36.06495,-33.470881125476964,-13.430590486992239,664.5369102037295,18.63107,90.2890084575711,20.449455,916.9681931163278,17.34201,3.1074448,1.8183861,1.2890587,,"NOT_AVAILABLE",203.86799977499047,32.17502995130633,0,false,3093.7158,4.9766
664795314617565440,128.90170547710326,21.417752495118876,5.72317395226885,25.770153,-22.503947273055875,-12.556798681636277,327.799678272837,19.398346,37.65615166720026,21.398952,510.2564586103163,17.978424,3.4205284,2.0006065,1.4199219,,"NOT_AVAILABLE",203.52151251450823,32.02308269081788,0,false,,
664801739888630144,129.06016795999403,21.496843999024648,5.708483572979722,72.15117,58.20850999367429,-42.632863718454935,173.6847794695948,20.087963,38.66026611996729,21.37038,266.04824491624294,18.685495,2.684885,1.2824173,1.4024677,,"NOT_AVAILABLE",203.49119551756252,32.18844948731792,0,false,,
664804248149769728,129.10157535993335,21.608618234206094,5.402350789186905,28.175825,-26.800668412672827,-8.694898153667118,1228.655615061443,17.96379,,,,,,,,,"NOT_AVAILABLE",203.38154497470887,32.261745224573254,0,false,,
