source_id,ra,dec,parallax,pm,pmra,pmdec,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,non_single_star,has_rvs,teff_gspphot,logg_gspphot
4041530248139995520,267.16188131371706,-34.718246812252374,3.1383133422048806,6.6676316,-5.123905109682789,-4.266486426312923,315.5659520504802,19.439642,,,,,,,,,"NOT_AVAILABLE",355.3817823819005,-3.5418094892351295,0,false,,
4041022613051025792,266.56270091388967,-35.96904053715343,3.138315661314978,1.9697318,-1.054524418872461,-1.663677076166394,206.56435003944608,19.899729,,,,,,,,,"NOT_AVAILABLE",354.0551884867897,-3.7668364903412597,0,false,,
4042401057224541184,269.2713161070077,-33.640266578517966,3.1383161435032254,6.872611,6.872144367194342,0.08010789677202751,276.48157806005173,19.5832,100.44318159123425,20.33374,273.1964386171014,18.656708,1.6770325,0.7505398,0.9264927,,"NOT_AVAILABLE",357.1977892768973,-4.503853115350268,0,false,,
4041534371253931520,267.45623307632496,-34.65285286327387,3.138317690238713,6.0878243,-5.64568907733463,-2.277674576212233,2747.9916147439335,17.089828,1177.7430605913692,17.660915,4023.6661510414933,15.7363405,1.9245749,0.5710869,1.353488,,"NOT_AVAILABLE",355.56219187864673,-3.716289814936688,0,false,,
4042915151698430336,270.18677050695686,-32.81964272749521,3.1383235459300036,3.8954704,0.15987579203303615,-3.8921882360540954,218.99603160926978,19.836277,,,,,,,,,"NOT_AVAILABLE",358.29309629719415,-4.764462311946031,0,false,,
4041865560446193280,266.9302066877828,-33.77693252677827,3.138323726969114,9.704135,-6.564751489859549,-7.146627267664129,1047.7934632145827,18.136677,314.6604805050936,19.093937,2622.6966554908454,16.201025,2.892912,0.95726013,1.9356518,,"NOT_AVAILABLE",356.0917616150032,-2.8935287651425843,0,false,,
4041557456954966784,267.1477701520141,-34.33735337174254,3.1383275358290614,9.139889,-1.1171180013381086,-9.071361899308918,248.0146104916061,19.701174,,,,,,,,,"NOT_AVAILABLE",355.70332118427405,-3.336383312161385,0,false,,
4043298915645031936,269.8534490377221,-32.68353540930897,3.1383276266161193,5.242098,-4.459988644363007,2.754649258266284,281.7360963397981,19.562761,144.75826670185648,19.936934,288.1643558825651,18.598795,1.3381386,0.3741722,0.96396637,,"NOT_AVAILABLE",358.2735765300893,-4.453444362816432,0,false,,
4041638687508649856,267.76231858128125,-34.28220078513482,3.138346352450763,1.2811731,1.1834823034900692,0.4906875884301329,300.42752275873704,19.493017,475.4542955687911,18.645771,953.3514870198615,17.299763,1.3460083,-0.84724617,2.1932545,,"NOT_AVAILABLE",356.0106496722185,-3.744583158619958,0,false,,
4041057732949707776,266.8758905054189,-35.60923885847157,3.138357082272291,6.38311,-6.379026786722804,-0.2282849681557494,1544.6293241199899,17.715305,698.09986429702,18.228748,1935.0809654303741,16.531147,1.6976013,0.513443,1.1841583,,"NOT_AVAILABLE",354.4954280466896,-3.798954464557095,0,false,,
4042330550948083584,269.6665783143635,-33.98705746189767,3.138358787333276,7.4776707,-5.363372396078767,-5.210546813356536,240.66541833144925,19.733833,,,,,,,,,"NOT_AVAILABLE",357.05867702737334,-4.9609001743406695,0,false,,
4042300761020199424,269.71207782608,-34.41991067359453,3.138361918274101,8.7138405,-0.5832623136159436,-8.694298404259783,462.89015642126253,19.023672,204.78843119716257,19.560278,418.37744424488375,18.193975,1.3663025,0.53660583,0.82969666,,"NOT_AVAILABLE",356.6992325345913,-5.207055327418665,0,false,,
4040730624008337792,268.72475377242813,-35.235645211293914,3.138366241385759,8.132986,0.6876624615393168,-8.10386260933941,181.70411211282033,20.038956,,,,,,,,,"NOT_AVAILABLE",355.5845517238082,-4.90806810131586,0,false,,
4037322348441319808,269.1496020297273,-36.79958447947195,3.138366514558882,9.590988,-9.460804098266824,-1.5748794048240087,472.8185567577181,19.000631,328.4622621821669,19.047329,796.1910681976,17.495352,1.5519772,0.046697617,1.5052795,,"NOT_AVAILABLE",354.39277700905944,-5.9834650807652805,0,false,,
4041594706986678400,268.28913848562087,-34.46440446103949,3.138372301838311,6.6487994,-2.4437062053240637,-6.183432115496444,310.17525432082385,19.45835,,,,,,,,,"NOT_AVAILABLE",356.0737846578522,-4.211812444497645,0,false,,
4039004257637118336,270.83624801406904,-35.27838218730086,3.1383731283530336,7.165518,-0.4577641043854685,-7.15088067250383,246.29392783207837,19.708733,99.58522293369782,20.343056,112.1032166501096,19.62385,0.71920586,0.6343231,0.084882736,,"NOT_AVAILABLE",356.39789725306775,-6.431056036096041,0,false,,
4043505860026066432,268.14208147670547,-32.44230972831793,3.13838271611274,9.807158,-9.612293888027109,1.9452918505312162,364.174698659063,19.284092,253.68250656070106,19.327816,1160.3243206345016,17.086447,2.2413692,0.04372406,2.1976452,,"NOT_AVAILABLE",357.75995805360185,-3.0838322829078693,0,false,,
4041989397240182656,269.9880243570524,-35.34614905526625,3.1383927418169417,8.9693,-0.6540696071442944,-8.94541972870487,207.48329134860703,19.894909,,,191.10573178975227,19.044712,,,0.85019684,,"NOT_AVAILABLE",356.0001486039532,-5.858965083522261,0,false,,
4042459919512161792,270.26251705336654,-33.45109632191047,3.1383963525228014,7.92749,3.51032684497931,-7.107932891941243,580.7359191476254,18.77742,328.12552930849745,19.048443,900.6560190140062,17.361498,1.686945,0.2710228,1.4159222,,"NOT_AVAILABLE",357.77180947049993,-5.129206551284202,0,false,,
4037260427827455104,269.78016896126974,-36.936012289668575,3.1384039621215027,9.208874,-8.347374406152538,-3.8890479430676894,401.9866070572992,19.176838,207.89863291637624,19.543913,379.1406467591016,18.300894,1.2430191,0.36707497,0.87594414,,"NOT_AVAILABLE",354.52262241787383,-6.489862079846777,0,false,,
4041488771592321920,266.9031357835575,-35.241594205253854,3.1384047237772146,11.545933,-3.7176956227287943,-10.931024907343758,389.93887429415116,19.209875,283.8981607016865,19.205635,686.5778362473371,17.656172,1.5494633,-0.004240036,1.5537033,,"NOT_AVAILABLE",354.82277358854856,-3.6288073122769244,0,false,,
4041867317146625024,267.2465396099107,-33.75203717909471,3.1384079193960344,7.171025,-1.567003158504014,-6.9977207207543355,219.04220477757653,19.836048,,,,,,,,,"NOT_AVAILABLE",356.2485555479646,-3.1062716368421373,0,false,,
4041133698140185600,266.40495270325476,-35.098026111948435,3.1384086658043624,8.31756,0.15398966060304498,-8.316134227236985,364.13904174545826,19.284199,,,,,,,,,"NOT_AVAILABLE",354.73510093367594,-3.2059648995542296,0,false,,
4041892155006740864,267.71651977295153,-33.40481126096369,3.138411267613185,9.043761,-7.356986615486855,-5.259691925963741,245.31753629820145,19.713045,101.40007336774447,20.323446,353.0447048922033,18.37832,1.9451256,0.61040115,1.3347244,,"NOT_AVAILABLE",356.7479196218625,-3.265284670419257,0,false,,
4042118963696698880,269.8973530491586,-34.359795406969184,3.138411573012409,5.8033295,-4.960046496407618,-3.012734812251198,297.0577509739106,19.505264,,,,,,,,,"NOT_AVAILABLE",356.82731874843364,-5.3105996656978025,0,false,,
4040350472098920832,268.61137934100196,-36.41534464815076,3.138416309787389,7.5533924,-7.0985992737435595,-2.5813996012676226,220.93668367301765,19.826696,,,,,,,,,"NOT_AVAILABLE",354.5122607490994,-5.417627554429645,0,false,,
4040536667562547200,268.99338826517413,-35.40732490746532,3.1384195010788254,5.5366817,1.0240512117587766,-5.441154461401323,259.8151943187946,19.650705,,,,,,,,,"NOT_AVAILABLE",355.5448225522282,-5.183657364552017,0,false,,
4041076763995517952,266.3198828354916,-35.7157332192712,3.1384201528283504,15.460634,2.675516509923938,-15.22737035579176,144.69860518692315,20.286205,,,,,,,,,"NOT_AVAILABLE",354.17014364640556,-3.46725896414598,0,false,,
4041327628806755712,266.2959692615183,-34.93244618207321,3.1384228002679193,6.735725,-0.9543745193330083,-6.667770302059533,311.40317325186686,19.45406,102.76628628981574,20.308916,509.3397173744447,17.980377,2.328539,0.8548565,1.4736824,,"NOT_AVAILABLE",354.8303874425297,-3.0436964604318373,0,false,,
4040798145132224768,268.3776644965603,-34.981705150865885,3.1384293314853777,4.423284,-4.4073821994556335,-0.3747339412284286,487.52628023772235,18.967371,440.5088673057862,18.728655,1232.4818279003662,17.020945,1.7077103,-0.23871613,1.9464264,,"NOT_AVAILABLE",355.66223666006465,-4.535088920534624,0,false,,
4042146004679648000,270.52466572596893,-34.530115172401274,3.138436507663916,5.4106026,2.456846157033977,-4.820635434333751,341.6322584802779,19.35347,238.4796042437662,19.394915,431.77610843918995,18.159748,1.2351665,0.04144478,1.1937218,,"NOT_AVAILABLE",356.9319597331203,-5.845190532369299,0,false,,
4042048801044129664,270.26619989631354,-34.6843011267962,3.1384436636391326,7.457377,1.8238294664234906,-7.230914089392547,295.19625891373494,19.51209,,,,,,,,,"NOT_AVAILABLE",356.69248535292354,-5.734444465134751,0,false,,
4043214665592279808,268.65209049798443,-33.38290332478504,3.138447746567841,5.7046213,-4.826776573607437,-3.0405481498576736,172.77522709110235,20.093662,,,,,,,,,"NOT_AVAILABLE",357.1627227816402,-3.9280312168585807,0,false,,
4041319554169302272,266.20115612603354,-35.03928828948993,3.1384596260072986,6.1659365,-3.0145803119488144,-5.378761943191328,305.6193163801301,19.474415,302.9098010100678,19.13526,739.3769129661446,17.575731,1.5595284,-0.3391552,1.8986835,,"NOT_AVAILABLE",354.6985452612017,-3.0329329348324565,0,false,,
4043218616961957632,268.51865383979145,-33.26087769597998,3.1384597380462638,9.37824,-4.074935834652832,-8.446672914745935,292.6399437623513,19.521532,201.10904020139287,19.579964,663.1754757637473,17.693825,1.8861389,0.058431625,1.8277073,,"NOT_AVAILABLE",357.2122705368185,-3.7703022406722404,0,false,,
4043119450586832768,268.887959712485,-33.81504339109427,3.1384686041884082,7.640493,-5.380488772802397,-5.424709763512163,235.64888172153022,19.756704,,,,,,,,,"NOT_AVAILABLE",356.88643610663604,-4.31455737278913,0,false,,
4042254276500687488,270.72415559450667,-33.76585629220301,3.1384688963032294,3.7228932,1.238369227210711,3.510893820625311,1942.606434751081,17.466404,1355.76963325879,17.508078,3833.1955902396076,15.788993,1.7190847,0.04167366,1.6774111,,"NOT_AVAILABLE",357.68397283196475,-5.618331205904732,0,false,,
4040923248956149760,266.13156365489823,-36.193136988619706,3.1384717436583034,3.0854805,0.8559376580872895,-2.964382027886144,176.42286499537755,20.07098,56.28598745711766,20.962542,149.4846427417916,19.311403,1.6511383,0.8915615,0.7595768,,"NOT_AVAILABLE",353.6821237276816,-3.58511466344332,0,false,,
4043272149398285056,269.17483374996044,-33.074448630070556,3.1384723261122165,10.816031,-3.6693482526652126,-10.174596403428193,230.72694444874165,19.779621,22.376190680342624,21.964077,159.37151569266106,19.241869,2.722208,2.1844559,0.53775215,,"NOT_AVAILABLE",357.64975097412696,-4.1523721526378585,0,false,,
4037320149451583872,269.0719979258483,-36.88740587394259,3.1384763927270907,9.547503,-3.9035356525317884,-8.713049869585124,245.20244499304488,19.713554,214.40488726451312,19.510456,428.79386896455304,18.167274,1.3431816,-0.2030983,1.5462799,,"NOT_AVAILABLE",354.28514931036693,-5.972904673578914,0,false,,
4041107211051767040,266.39764075862325,-35.47319207209046,3.138478540651058,11.35738,-1.2176222503603764,11.291920588081778,341.0875162522458,19.355202,316.0609646664723,19.089115,969.4507033084509,17.281582,1.8075333,-0.26608658,2.0736198,,"NOT_AVAILABLE",354.410721821525,-3.395470115924196,0,false,,
4042481016398301696,269.59026324588876,-33.615965007268244,3.1384787043549127,4.1897397,-3.9674016872368285,-1.3467157394635703,277.2634339740346,19.580135,,,,,,,,,"NOT_AVAILABLE",357.3510462489229,-4.722445965047502,0,false,,
4042428652137667584,269.7671314661629,-33.748421012544775,3.1384834320441217,9.018925,8.940771211185746,1.1847440950104495,321.5632913778621,19.4192,253.44586165213124,19.328829,530.9389794235808,17.935284,1.3935452,-0.090372086,1.4839172,,"VARIABLE",357.30837482453273,-4.915830452423905,0,false,,
4040476709791890176,269.85432117039255,-35.81968084624926,3.1384835087284215,11.500898,-5.4857890088175045,-10.108253170165316,261.1535245471912,19.645126,113.05592575141718,20.205309,155.68225088443475,19.267298,0.93801117,0.5601826,0.3778286,,"NOT_AVAILABLE",355.53148025980835,-5.995890402935542,0,false,,
4040393864282530816,268.1689700773912,-36.24373552921481,3.1384947563721703,2.6379788,-2.627740397107682,0.2321894166809646,221.1602976143921,19.8256,,,227.23340132974528,18.856714,,,0.9688854,,"NOT_AVAILABLE",354.48201252890266,-5.023199443386157,0,false,,
4040307075733671424,268.68750379418094,-36.73730181672281,3.1384949327506297,9.104219,-6.4535141744798254,-6.421756943600124,229.77013406220155,19.784132,96.96604285758623,20.371992,230.60017028687136,18.840746,1.5312462,0.5878601,0.9433861,,"NOT_AVAILABLE",354.2625196004478,-5.631171659430914,0,false,,
4042331306868306176,269.6972920169343,-33.93146366984011,3.138503640382026,10.984665,-6.318139985803609,-8.985764481436433,302.62738693007486,19.485096,247.61586875290794,19.354095,547.687666348139,17.901564,1.4525318,-0.13100052,1.5835323,,"NOT_AVAILABLE",357.119830923816,-4.9556291189982575,0,false,,
4041630814807283840,267.5007079211208,-34.45070025295672,3.138509054600071,27.575508,15.488225403253061,-22.814985244818967,1659.0774009307586,17.637701,279.4167984313514,19.222912,1929.0689776096017,16.534527,2.688385,1.5852108,1.1031742,,"NOT_AVAILABLE",355.7551170112339,-3.644591103346106,0,false,3493.2034,4.8136
4040529069767943552,268.7583082654605,-35.54841760453497,3.138522044036231,6.8188233,-4.18765762929109,-5.3814378186998635,273.0832281457779,19.59663,309.3811472818256,19.112309,647.8136210451305,17.71927,1.3930378,-0.4843216,1.8773594,,"NOT_AVAILABLE",355.3262421624995,-5.087949918730422,0,false,,
4042373260131547648,269.14779837817184,-34.06768291007999,3.1385225909293606,13.988792,5.981969213539789,-12.645250354897648,680.9762891725451,18.604536,,,,,,,,,"NOT_AVAILABLE",356.7746116555946,-4.627392689836479,0,false,,
4043242458489250816,268.6758119280297,-32.93980751965418,3.1385233222270164,4.684331,-1.9711765473569092,-4.249402175116687,357.21017557969424,19.305058,64.65911211353963,20.811968,445.4543431620435,18.125887,2.686081,1.5069103,1.1791706,,"NOT_AVAILABLE",357.55673611410396,-3.722670836764738,0,false,,
4040707603124685824,268.0118903856157,-35.182363518838244,3.138524540319012,11.130926,-7.245540155469556,-8.449832710648543,296.3279957136166,19.507935,,,,,,,,,"NOT_AVAILABLE",355.3370546988983,-4.377756661164785,0,false,,
4040702900009422720,267.6257566299937,-35.26937387661732,3.13852535257555,5.645928,-3.3780108533563373,-4.523886030948997,317.34276089982166,19.433546,,,,,,,,,"NOT_AVAILABLE",355.10145513041095,-4.150019108600132,0,false,,
4041397825768674560,265.8834673146569,-34.52480031803784,3.1385300796335374,3.88055,-3.821230554673126,-0.6759171588702919,317.7511937448804,19.432148,198.45501246285892,19.594387,828.0115719455315,17.452805,2.1415825,0.16223907,1.9793434,,"NOT_AVAILABLE",355.00152325900757,-2.5418103111157744,0,false,,
4041828658305001856,266.1955926878947,-33.83205141249912,3.138530149073209,6.5722704,-4.713707845394834,-4.579923339097503,555.905507550764,18.824865,,,,,,,,,"NOT_AVAILABLE",355.7277993841023,-2.4001072541670507,0,false,,
4040396308048577536,268.2113435010044,-36.16391488603523,3.1385370006632285,8.262734,-4.778655962865325,-6.740714146495312,159.75735398271854,20.178715,,,,,,,,,"NOT_AVAILABLE",354.5685306627853,-5.012601956096401,0,false,,
4043464873204597120,267.45251512904747,-32.91174172683688,3.1385494480713643,15.442888,-3.4386778300797616,-15.055175177220182,813892.9314847286,10.910949,455126.9148450358,11.193211,519297.6551385699,10.459354,0.7338562,0.28226185,0.45159435,-12.453517,"NOT_AVAILABLE",357.0594116960259,-2.8234574706809585,0,false,6612.351,4.1189
4043266686153961600,269.1521194405717,-33.20697357019401,3.1385533463884943,5.8118916,-5.597790654550782,-1.5629535074580048,247.62414043110456,19.702885,,,,,,,,,"NOT_AVAILABLE",357.5250445672919,-4.20192437214228,0,false,,
4040455200577481600,269.07149452609104,-36.06653281589601,3.1385621184097894,11.522049,-10.094537546876312,-5.554990636524786,188.9907215818625,19.996265,87.26356470984938,20.48646,134.05330963210002,19.4297,1.0567589,0.49019432,0.56656456,,"NOT_AVAILABLE",355.0017104854112,-5.566009302738046,0,false,,
4041040789337895808,266.972255997247,-35.779539982934594,3.1385665418456004,10.242432,-7.032624668596821,-7.446448140359955,237.80760387368443,19.746803,104.88602379087422,20.286749,276.8605686784432,18.642242,1.6445065,0.5399456,1.1045609,,"NOT_AVAILABLE",354.3893416350558,-3.9536301495721426,0,false,,
4040698978836994048,267.7665938044231,-35.36796000573572,3.138570351908509,5.737815,-1.0888678452623268,-5.633549942473779,647.1217144746893,18.659903,238.20932081919372,19.396145,658.3694396264236,17.701721,1.6944237,0.7362423,0.9581814,,"NOT_AVAILABLE",355.074846468454,-4.299085272341463,0,false,3851.124,4.913
4042068768281343488,269.49920751497643,-35.0988920967943,3.1385789765400527,14.147602,-11.51303187639996,-8.222210802413352,317.43614087170573,19.433226,,,,,,,,,"NOT_AVAILABLE",356.0193877812181,-5.389680885814821,0,false,,
4042348555473149696,269.165534443827,-34.14043243344192,3.138581714594404,2.2678394,-2.263036656986755,0.14751401893919236,314.54083428450065,19.443174,,,,,,,,,"NOT_AVAILABLE",356.7186208514534,-4.676319334518767,0,false,,
4040843358389614848,268.3460415373342,-34.55219656059236,3.1385826258819476,6.978243,-6.176467944447729,3.2476321568381463,267.3856955816308,19.619522,,,,,,,,,"NOT_AVAILABLE",356.0214211247742,-4.296543382134625,0,false,,
4041878170619933824,267.6596864465252,-33.69094398217945,3.1385831837987337,2.4531891,-2.3736067037231825,-0.6197802961864052,243.44256582095346,19.721376,,,,,,,,,"NOT_AVAILABLE",356.47713593819344,-3.3703432232767296,0,false,,
4040722072694671360,268.5124291351836,-35.40878749150994,3.138586731391275,4.845435,-2.1088200245689435,-4.362467379050917,250.79360363244422,19.689075,,,,,,,,,"NOT_AVAILABLE",355.3470953697726,-4.844730095043604,0,false,,
4042129481935808640,270.63203061816273,-34.66395118251704,3.1385951658255458,2.8622136,-2.628473499900874,-1.1328694783104263,267.33505730247157,19.619726,,,,,,,,,"NOT_AVAILABLE",356.8574543635848,-5.987425776872145,0,false,,
4043140173647225472,268.6328238021234,-33.624585912597695,3.1386049878431628,4.7900696,-2.858192155778025,-3.8438920744129694,254.73147142467337,19.672161,46.973133160841876,21.158918,94.64809491881891,19.807615,1.3513031,1.4867573,-0.13545418,,"NOT_AVAILABLE",356.9451198897977,-4.035482993435246,0,false,,
4040358855922156288,268.90184490210453,-36.201247792500396,3.13861116317177,12.736504,-2.106016752691123,-12.561178677009783,319.6675557835032,19.425621,133.14675935459823,20.027716,276.9256210268465,18.641987,1.3857288,0.60209465,0.7836342,,"NOT_AVAILABLE",354.8158812891414,-5.513943512161811,0,false,,
4041581233655146368,267.6870824750605,-34.58344193373212,3.1386163685373516,3.7537043,-2.283717650093884,2.9790819632052905,513.5818286902804,18.910843,350.3872036644898,18.97717,951.7827223060387,17.301552,1.6756191,0.06632805,1.6092911,,"NOT_AVAILABLE",355.71907982032087,-3.8443642176412425,0,false,,
4041754097566240128,266.650330511915,-34.248241937579074,3.1386277600126684,3.3585563,1.793825537190897,2.839382059250485,208.58830895674967,19.889141,,,,,,,,,"NOT_AVAILABLE",355.5676799174502,-2.93827176646572,0,false,,
4041438679353921536,267.05147869517026,-35.34521103071571,3.1386311469068353,11.027764,-9.512226194378641,-5.57934918631403,249.53592503118003,19.694534,,,,,,,,,"NOT_AVAILABLE",354.7960644653813,-3.7859249272600635,0,false,,
4053808215254370560,265.63984328077385,-34.06025202420786,3.1386316988817975,3.9489768,-3.7184153482385685,-1.3295884546451329,188.83576657329417,19.997156,53.99966402641089,21.007565,261.76810569574326,18.703104,2.3044605,1.0104084,1.2940521,,"NOT_AVAILABLE",355.2916790700488,-2.1267609717464846,0,false,,
4040723786396929280,268.82033259040713,-35.395711586573846,3.1386409878377455,3.965349,2.3253836333402353,-3.2119438026005023,256.2939554396639,19.665522,200.06493209015633,19.585615,408.53882295181126,18.219812,1.3658028,-0.07990646,1.4457092,,"NOT_AVAILABLE",355.48440759358516,-5.055548662850561,0,false,,
4053431774260837760,265.67105354688704,-34.1266408929672,3.1386420044342738,4.1982436,-1.7596616040640285,-3.811671566998489,194.55780854345696,19.964745,,,,,,,,,"NOT_AVAILABLE",355.24875012992925,-2.183639871113338,0,false,,
4039992198883852032,268.0636871022913,-36.69022463567841,3.1386522932525187,8.594488,-0.8816085218849843,-8.549151253598048,199.2380405118459,19.938936,140.59377709803172,19.968626,284.21350530021266,18.613783,1.3548431,0.029689789,1.3251534,,"VARIABLE",354.05188194899915,-5.174759347368222,0,false,,
4040273605244658048,267.3076501337631,-35.93637476440469,3.1386573404135083,12.79823,-12.744750509386105,-1.1687694475168993,208.90742366065817,19.887482,60.013640167722,20.892918,82.80129708680906,19.952803,0.940115,1.005436,-0.06532097,,"NOT_AVAILABLE",354.39385524873313,-4.267424436048198,0,false,,
4043469163877506560,267.70760760452237,-32.84228405342263,3.138665912810124,5.883723,2.8845115109795954,-5.128137067418953,1340.3828298072174,17.869295,259.5829421101219,19.302853,1941.958159863847,16.527296,2.7755566,1.4335575,1.341999,,"NOT_AVAILABLE",357.2287937645281,-2.9721335440081957,0,false,,
4043354887707963264,269.27257157677377,-32.64954124352068,3.1386751913164117,5.11394,4.511640898057145,-2.4077950434566207,277.7698042237152,19.578154,102.56954272603872,20.310997,417.95333110569425,18.195076,2.115921,0.7328434,1.3830776,,"NOT_AVAILABLE",358.06012574799036,-4.011900414230997,0,false,,
4041463865098059008,267.7156292384454,-34.96105926520571,3.1386860384897313,8.860018,1.1882858274550627,-8.779971485247627,360.5324017054448,19.295006,,,,,,,,,"NOT_AVAILABLE",355.4051021842536,-4.0565687622854085,0,false,,
4042402263951920512,269.2459180920314,-33.58270884678742,3.138689268895548,7.1894975,-3.3802136111925347,-6.345315789005479,206.72095843051886,19.898905,,,,,,,,,"NOT_AVAILABLE",357.2373370062477,-4.45688707033027,0,false,,
4042101714929031680,270.18108769727854,-34.55339974099898,3.1386902050011116,7.149189,7.131886511124375,0.49709107620755444,6567.62868514854,16.143845,1761.8716828432798,17.223606,7534.486492099771,15.055262,2.1683445,1.0797615,1.088583,,"NOT_AVAILABLE",356.7729192250971,-5.609405336554202,0,false,3915.1821,4.6487
4043119385997828736,268.8878897814755,-33.82076465755588,3.138696535783477,9.366316,6.972460603913539,6.254012510501944,309.99492583528917,19.45898,217.50256717488554,19.49488,504.74026817294964,17.990225,1.5046558,0.035900116,1.4687557,,"NOT_AVAILABLE",356.88143761912534,-4.317366801746432,0,false,,
4040904140624490496,266.2756335021256,-36.408537868961844,3.1387035998242636,6.636084,1.4565964728523177,-6.47425190311831,204.05114856665057,19.91302,86.58945095987377,20.49488,399.8527745702045,18.243145,2.2517357,0.5818615,1.6698742,,"NOT_AVAILABLE",353.55815197920646,-3.7962388778748175,0,false,,
4041732042803787520,266.3906087777619,-34.35375731523395,3.1387076715061015,10.11674,-9.887453037996258,-2.1416616817109,273.38218503964663,19.595442,,,,,,,,,"NOT_AVAILABLE",355.36596721544475,-2.8095054350900823,0,false,,
4041182871125151744,265.7034489189613,-35.707379318008904,3.138715397096815,21.35328,-21.02984175669301,3.702465072548021,663.1266406147661,18.633375,110.34526629900176,20.231657,879.1653687336799,17.387718,2.8439388,1.5982819,1.245657,,"NOT_AVAILABLE",353.91576415837784,-3.0358750668703447,0,false,,
4041625042441969792,268.19037844281576,-34.066512292664136,3.1387199900870044,15.2893,-8.727771009859826,-12.553434503711161,132.85501487581325,20.378922,,,,,,,,,"NOT_AVAILABLE",356.3768903671844,-3.940572514774355,0,false,,
4040566388824929920,269.32565402036903,-35.16855878977577,3.138729154066033,5.9772286,-5.128656298257145,-3.0698770177742634,317.8726186859288,19.431734,256.0559046655359,19.317705,553.3144465520434,17.890465,1.4272404,-0.11402893,1.5412693,,"NOT_AVAILABLE",355.8881124015737,-5.300714489203798,0,false,,
4041661704245651456,267.46262265756394,-33.986823992642385,3.1387297180836056,6.484477,5.929988681128796,2.6236763703618395,216.4485604390866,19.84898,89.2392657507666,20.462152,433.8682122514164,18.154501,2.3076515,0.61317253,1.694479,,"NOT_AVAILABLE",356.13856690969743,-3.3805999604277712,0,false,,
4043243424703125632,268.5075317095422,-32.989811180132385,3.1387302205013885,0.23574494,-0.21249274680888885,-0.10209069406594835,630.5078684714643,18.68814,240.70174328067026,19.384844,717.5637154003433,17.608244,1.7765999,0.69670296,1.0798969,,"NOT_AVAILABLE",357.4422708085658,-3.625790007084343,0,false,4293.826,4.9699
4037290771811884032,268.8120958543842,-37.09750427242218,3.138732247166515,6.7592893,-4.705053429527311,-4.852882135228307,205.63700013885264,19.904613,,,,,,,,,"NOT_AVAILABLE",353.99824476567653,-5.896749473842888,0,false,,
4040567896335819264,269.33804948569957,-35.151784538568,3.1387328718617926,4.455881,-2.74423368177644,-3.510563962733738,1033.620116707409,18.151464,521.192055292503,18.546047,1328.3364389289652,16.939625,1.6064224,0.39458275,1.2118397,,"NOT_AVAILABLE",355.90778771433696,-5.30122126232515,0,false,,
4043530672063411968,268.6095314181875,-32.65181913243113,3.138737876850556,9.1747,8.333402334711728,3.8379063796983965,561.103796481487,18.814758,267.83968738238684,19.268854,903.7396002300405,17.357788,1.911066,0.45409584,1.4569702,,"NOT_AVAILABLE",357.77812622407475,-3.5297354160804475,0,false,,
4040756668779292800,268.98339853260063,-35.04135271901864,3.138739150247885,7.664148,-7.157164077285615,2.741197997568084,289.8461960889503,19.531948,,,,,,,,,"NOT_AVAILABLE",355.8594669688721,-4.994500788731714,0,false,,
4041454033914983936,267.50320501255,-35.2578858918254,3.1387426628710116,4.632038,-1.4963529545761376,-4.383686254281965,912.5523787486318,18.286722,283.71066327535993,19.206352,1206.6097887759108,17.043978,2.1623745,0.91963005,1.2427444,,"NOT_AVAILABLE",355.0602884423062,-4.058047679459408,0,false,3647.0293,4.9214
4041068521912017536,266.2288651090163,-35.88490337041006,3.1387431833024064,4.137187,-1.7956169041046133,-3.72720734280347,268.2423796151561,19.616049,,,,,,,,,"NOT_AVAILABLE",353.98690182775766,-3.4920416508495125,0,false,,
4040372702858192768,268.41178185017816,-36.496017441489876,3.13874625198017,19.778004,-14.49731786466824,-13.453521517556265,287.6825892765459,19.540083,178.68077778010053,19.708347,992.8428029448344,17.255693,2.452654,0.16826439,2.2843895,,"NOT_AVAILABLE",354.3614651351316,-5.318932231991285,0,false,,
4043356811828066432,269.38052098193674,-32.579961846746265,3.138750958515434,2.7653427,-1.5129161971059042,-2.3147797079667414,313.78212039401313,19.445797,203.50291254265247,19.567116,714.7540489578527,17.612503,1.9546127,0.12131882,1.8332939,,"NOT_AVAILABLE",358.16598522312273,-4.056152951965295,0,false,,
4040181559608731520,267.30228227760534,-36.54751109024164,3.1387587516657622,3.8197749,-0.13119394129995468,-3.81752116554068,303.33997641497314,19.482542,182.72882364403685,19.684025,518.1519995272972,17.961752,1.7222729,0.20148277,1.5207901,,"NOT_AVAILABLE",353.86452092030146,-4.5756086754901215,0,false,,
4042491217037003776,269.4525349256394,-33.63192646669108,3.1387589254092694,5.817336,5.3967949524497705,-2.17163670696923,348.0055909294438,19.3334,222.01810304950055,19.47257,652.6390229433015,17.711212,1.7613583,0.1391697,1.6221886,,"NOT_AVAILABLE",357.28016888865346,-4.63070063886218,0,false,,
